Filename,Class,Image_Width,Image_Height,A_Count,A_AvgX,A_AvgY,A_StdX,A_StdY,A_BoxRatio,Bet_Count,Bet_AvgX,Bet_AvgY,Bet_StdX,Bet_StdY,Bet_BoxRatio,Gimel_Count,Gimel_AvgX,Gimel_AvgY,Gimel_StdX,Gimel_StdY,Gimel_BoxRatio,Dalet_Count,Dalet_AvgX,Dalet_AvgY,Dalet_StdX,Dalet_StdY,Dalet_BoxRatio,Hei_Count,Hei_AvgX,Hei_AvgY,Hei_StdX,Hei_StdY,Hei_BoxRatio,Vav_Count,Vav_AvgX,Vav_AvgY,Vav_StdX,Vav_StdY,Vav_BoxRatio,Het_Count,Het_AvgX,Het_AvgY,Het_StdX,Het_StdY,Het_BoxRatio,Yod_Count,Yod_AvgX,Yod_AvgY,Yod_StdX,Yod_StdY,Yod_BoxRatio,Kaf_Count,Kaf_AvgX,Kaf_AvgY,Kaf_StdX,Kaf_StdY,Kaf_BoxRatio,Lamed_Count,Lamed_AvgX,Lamed_AvgY,Lamed_StdX,Lamed_StdY,Lamed_BoxRatio,Mem_Count,Mem_AvgX,Mem_AvgY,Mem_StdX,Mem_StdY,Mem_BoxRatio,Nun_Count,Nun_AvgX,Nun_AvgY,Nun_StdX,Nun_StdY,Nun_BoxRatio,Resh_Count,Resh_AvgX,Resh_AvgY,Resh_StdX,Resh_StdY,Resh_BoxRatio,Taf_Count,Taf_AvgX,Taf_AvgY,Taf_StdX,Taf_StdY,Taf_BoxRatio
Judah_193.png,Judah,736.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,304.0,0.0,0.0,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.5,392.0,0.0,0.0,0.9186046511627907,3.0,400.3333333333333,243.66666666666666,79.08258693009199,95.50072716418913,0.8644062368310156,3.0,389.5,320.0,94.89028752547158,49.33051793768235,0.6688021196904531,1.0,277.5,288.0,0.0,0.0,0.8611111111111112,2.0,399.0,413.75,64.0,46.25,1.0981025854879065,1.0,415.5,204.5,0.0,0.0,0.616,1.0,445.0,269.5,0.0,0.0,0.6956521739130435,1.0,334.5,462.0,0.0,0.0,1.1195652173913044,1.0,251.5,190.5,0.0,0.0,0.5700934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_408.png,Judah,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,316.0,828.0,0.0,0.0,0.9130434782608695,1.0,267.0,591.0,0.0,0.0,0.9772727272727273,2.0,310.75,676.5,24.25,317.0,0.9245140732873075,4.0,650.5,646.25,119.406344052567,208.72963972565086,0.9488795430345461,4.0,608.875,755.75,174.79358362079543,226.36405964728587,0.7115585208687258,1.0,472.5,823.0,0.0,0.0,0.8697916666666666,2.0,771.25,693.75,4.25,282.75,1.0299342105263158,1.0,690.5,619.5,0.0,0.0,0.6943231441048034,1.0,742.5,803.5,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401.5,612.5,0.0,0.0,0.6069868995633187,1.0,188.0,789.5,0.0,0.0,0.746268656716418,0.0,0.0,0.0,0.0,0.0,0.0
Judah_346.png,Judah,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,183.5,0.0,0.0,0.6976744186046512,1.0,103.0,145.5,0.0,0.0,0.9090909090909091,2.0,88.0,118.25,14.5,20.25,0.8882478632478632,4.0,181.5,152.5,37.94897890589416,46.347869422444866,0.9172502955082742,3.0,139.83333333333334,170.66666666666666,30.3021818063027,53.09791793365244,0.6687074829931973,1.0,139.5,184.0,0.0,0.0,0.875,2.0,195.0,164.5,14.5,63.0,1.117948717948718,1.0,207.0,145.0,0.0,0.0,0.8260869565217391,1.0,203.0,184.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.5,145.5,0.0,0.0,0.7872340425531915,1.0,80.5,185.5,0.0,0.0,0.7073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
Judah_187.jpg,Judah,1489.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,442.5,895.0,0.0,0.0,0.7723214285714286,1.0,479.5,711.5,0.0,0.0,0.832258064516129,3.0,438.1666666666667,763.3333333333334,67.79544396360438,260.15679033143755,0.8763813693447612,4.0,825.0,785.875,123.56931253349272,215.52272936978133,0.9813059625559626,4.0,763.875,879.75,159.08424458443395,228.81010139414738,0.6994927606472952,1.0,585.5,928.5,0.0,0.0,0.8817733990147784,3.0,729.6666666666666,911.0,252.10623862878833,249.54892639854546,1.0533958339768736,1.0,881.0,752.5,0.0,0.0,0.7671232876712328,1.0,892.0,927.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,616.5,728.0,0.0,0.0,0.6409090909090909,1.0,308.0,860.5,0.0,0.0,0.8708133971291866,0.0,0.0,0.0,0.0,0.0,0.0
Judah_352.png,Judah,1676.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,492.0,743.5,0.0,0.0,0.8132780082987552,1.0,505.0,479.5,0.0,0.0,0.9945945945945946,3.0,397.3333333333333,575.1666666666666,87.18212100093815,293.7281433949124,0.974053369284305,5.0,910.7,638.0,188.5323844860612,284.9029659375276,0.8377623110267269,4.0,803.75,680.0,260.05444141563896,254.79427976310615,0.6246111179329954,1.0,682.0,748.5,0.0,0.0,0.8744588744588745,3.0,893.0,800.6666666666666,103.39568011607963,375.7903523094877,0.9661034288734677,1.0,1010.0,530.0,0.0,0.0,0.626984126984127,1.0,1033.0,736.0,0.0,0.0,0.7380952380952381,1.0,583.0,1158.5,0.0,0.0,0.755700325732899,1.0,654.0,508.5,0.0,0.0,0.5877551020408164,1.0,329.0,738.5,0.0,0.0,0.7203065134099617,0.0,0.0,0.0,0.0,0.0,0.0
Judah_385.png,Judah,795.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,515.0,0.0,0.0,0.6296296296296297,1.0,141.5,394.5,0.0,0.0,0.9550561797752809,2.0,143.0,440.0,8.5,161.0,0.9268518518518518,4.0,319.375,422.125,63.212315849049546,116.98737912698104,0.8754493592307188,4.0,293.5,473.25,91.68219565433628,115.2006401891934,0.5806810445556635,1.0,243.5,503.0,0.0,0.0,0.8229166666666666,2.0,385.5,445.5,7.5,144.0,1.0737754484982867,1.0,344.0,414.0,0.0,0.0,0.64,1.0,370.5,489.5,0.0,0.0,0.9157894736842105,1.0,219.0,693.5,0.0,0.0,1.180722891566265,1.0,208.0,407.5,0.0,0.0,0.5565217391304348,1.0,101.5,500.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
Judah_391.png,Judah,501.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,230.25,292.75,22.25,4.25,0.778817642698295,1.0,191.0,214.0,0.0,0.0,0.896551724137931,2.0,212.5,250.0,4.5,107.5,0.9752112676056337,4.0,317.0,248.625,36.28360511305347,68.06924323804401,1.0047428062133945,2.0,325.75,229.25,60.75,78.75,0.6982431149097816,0.0,0.0,0.0,0.0,0.0,0.0,2.0,354.75,264.0,9.75,94.0,1.1689016602809708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.5,411.0,0.0,0.0,1.1216216216216217,1.0,240.0,223.5,0.0,0.0,0.6172839506172839,2.0,182.0,281.25,25.5,7.25,0.76129211403184,0.0,0.0,0.0,0.0,0.0,0.0
Judah_232.png,Judah,1257.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322.5,632.5,0.0,0.0,0.9124087591240876,2.0,256.75,562.25,55.75,102.75,0.8851243781094527,4.0,726.875,663.875,130.93289073032795,181.68323223401768,0.9130828087886649,3.0,662.1666666666666,691.8333333333334,183.4885706401234,160.60787306009905,0.7272051825644396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,748.0,466.5,0.0,0.0,0.9726775956284153,1.0,727.5,655.5,0.0,0.0,0.6898395721925134,1.0,776.5,792.5,0.0,0.0,0.7405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,455.0,677.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_226.png,Judah,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264.0,270.0,0.0,0.0,0.6976744186046512,1.0,273.0,178.5,0.0,0.0,0.6666666666666666,3.0,243.66666666666666,205.0,23.22474733746072,97.37898472805448,0.9825466443887496,3.0,372.3333333333333,220.33333333333334,21.60375481767515,93.63433605728663,0.9698921150534053,4.0,377.625,245.5,77.11061454170884,83.58902439913987,0.6921343503552783,1.0,325.0,271.0,0.0,0.0,1.0294117647058822,3.0,420.3333333333333,290.6666666666667,23.32499851137306,116.7599626965035,1.1619883040935672,1.0,432.0,210.5,0.0,0.0,0.6419753086419753,1.0,442.5,268.0,0.0,0.0,0.953125,1.0,312.5,412.0,0.0,0.0,0.7875,1.0,314.5,191.0,0.0,0.0,0.6777777777777778,1.0,200.5,256.5,0.0,0.0,0.9746835443037974,0.0,0.0,0.0,0.0,0.0,0.0
Judah_26.JPG,Judah,1334.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,416.5,517.5,0.0,0.0,0.625531914893617,1.0,457.0,353.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,4.0,774.125,436.375,167.9908386638986,184.69751453389947,0.8977592034040145,2.0,882.5,616.25,153.5,30.25,0.7685215140731155,1.0,547.5,553.0,0.0,0.0,0.9728260869565217,2.0,933.0,497.75,33.0,272.75,1.0165426521392507,1.0,875.5,438.0,0.0,0.0,0.5,1.0,866.5,610.0,0.0,0.0,0.9421052631578948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,611.0,350.5,0.0,0.0,0.563265306122449,1.0,417.0,520.5,0.0,0.0,0.6320346320346321,0.0,0.0,0.0,0.0,0.0,0.0
Judah_32.png,Judah,446.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,225.5,0.0,0.0,0.6021505376344086,2.0,123.25,156.0,30.25,3.0,1.040151515151515,2.0,122.75,121.5,29.75,37.5,0.9704391891891893,4.0,264.5,173.5,47.27446456597896,75.267024652234,0.8855149165026598,4.0,234.0,207.125,59.11323878793988,75.40753858202773,0.7052741453147958,1.0,183.5,227.5,0.0,0.0,0.8356164383561644,2.0,296.0,193.0,14.0,100.0,1.0014652014652015,1.0,296.5,162.5,0.0,0.0,0.5844155844155844,1.0,279.5,230.0,0.0,0.0,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197.0,156.5,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_27.png,Judah,441.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.5,219.0,0.0,0.0,0.921875,1.0,137.0,160.0,0.0,0.0,1.368421052631579,2.0,120.5,124.0,20.5,24.0,0.89272030651341,5.0,241.9,198.0,42.96789499149335,68.02279029854627,0.8935328126465898,4.0,214.875,207.375,65.41442405922412,64.74408756790075,0.7158273216873657,1.0,185.0,225.5,0.0,0.0,0.9454545454545454,3.0,249.33333333333334,236.83333333333334,22.425184255405547,87.95579697906342,1.2495637907237167,1.0,254.5,173.0,0.0,0.0,0.6612903225806451,1.0,273.0,218.0,0.0,0.0,0.7096774193548387,1.0,170.0,321.5,0.0,0.0,1.0169491525423728,1.0,167.5,159.5,0.0,0.0,0.7049180327868853,1.0,103.5,208.0,0.0,0.0,0.7580645161290323,0.0,0.0,0.0,0.0,0.0,0.0
Judah_33.jpg,Judah,1543.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,808.5,0.0,0.0,0.6572769953051644,1.0,574.0,596.5,0.0,0.0,1.1847133757961783,3.0,491.5,621.0,66.31113531426428,222.75696771743563,1.1411553724053725,4.0,930.25,622.25,149.6581521334538,215.14573549108522,0.9755398420802286,4.0,897.75,707.0,233.7192493142146,197.26283228221175,0.6417229915912457,1.0,818.5,797.0,0.0,0.0,0.8697916666666666,3.0,1004.3333333333334,809.3333333333334,67.83599503377408,299.8900724524831,1.370001793078716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1093.5,725.0,0.0,0.0,0.6300813008130082,1.0,759.5,1130.5,0.0,0.0,0.934156378600823,1.0,690.5,601.5,0.0,0.0,0.5497835497835498,1.0,497.5,766.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Judah_227.png,Judah,1615.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,962.5,1230.0,0.0,0.0,0.6237113402061856,1.0,921.0,1044.0,0.0,0.0,0.8607594936708861,3.0,824.0,1026.6666666666667,95.94877105344636,132.15542196805833,0.8817480263138467,3.0,1040.0,1027.1666666666667,213.528686597375,141.0001970053785,0.7709750309682252,1.0,1093.5,870.0,0.0,0.0,0.7696629213483146,1.0,1092.0,1208.5,0.0,0.0,0.8208092485549133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1045.0,1047.0,0.0,0.0,0.7865168539325843,1.0,843.5,1243.5,0.0,0.0,0.5829383886255924,0.0,0.0,0.0,0.0,0.0,0.0
Judah_233.png,Judah,644.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.5,389.5,0.0,0.0,0.6880733944954128,1.0,173.5,310.0,0.0,0.0,0.71,2.0,155.0,331.25,4.0,139.25,0.9268437747819191,3.0,314.0,246.16666666666666,75.23740204623407,46.15613598308342,0.8780352105475258,3.0,313.0,317.3333333333333,88.35251364090705,79.82933184126135,0.5817841552893099,1.0,226.5,381.0,0.0,0.0,0.9666666666666667,2.0,365.25,311.0,16.25,129.5,1.0635001702417433,1.0,325.5,291.5,0.0,0.0,0.7009345794392523,1.0,363.5,363.0,0.0,0.0,0.7093023255813954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_384.png,Judah,1351.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529.5,822.5,0.0,0.0,0.5497835497835498,1.0,439.5,594.5,0.0,0.0,1.0636942675159236,2.0,384.75,478.25,85.75,103.25,0.8674561580326547,4.0,809.125,601.5,113.16049167001705,207.30261696370357,0.8211823863744123,3.0,686.6666666666666,706.1666666666666,78.81659441739129,256.0352623283667,0.654497781363453,1.0,658.5,812.5,0.0,0.0,0.7386934673366834,2.0,932.5,632.25,40.5,267.75,1.0277123567279007,1.0,847.5,558.0,0.0,0.0,0.6782178217821783,1.0,912.5,723.0,0.0,0.0,0.6798245614035088,1.0,712.0,1118.5,0.0,0.0,0.9395973154362416,1.0,558.0,593.5,0.0,0.0,0.6044444444444445,1.0,404.0,786.0,0.0,0.0,0.7362637362637363,0.0,0.0,0.0,0.0,0.0,0.0
Judah_179.jpg,Judah,480.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.5,258.5,0.0,0.0,0.7101449275362319,1.0,137.0,183.5,0.0,0.0,0.5846153846153846,2.0,129.25,140.25,33.25,30.25,0.8613132911392405,5.0,218.7,210.3,80.33343015208551,67.81931878159791,0.8309381510041088,4.0,241.0,246.125,59.33696149955776,74.09063284248556,0.6935101801488098,1.0,199.0,255.5,0.0,0.0,0.8,1.0,302.0,131.0,0.0,0.0,1.1935483870967742,1.0,270.0,196.0,0.0,0.0,0.5641025641025641,1.0,291.5,257.5,0.0,0.0,0.7534246575342466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.5,193.5,0.0,0.0,0.5802469135802469,1.0,107.0,249.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
Judah_353.png,Judah,583.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.5,399.0,0.0,0.0,1.0116279069767442,2.0,184.5,339.75,29.5,47.75,0.865546218487395,3.0,398.8333333333333,361.6666666666667,65.53031529164363,49.64093293061909,0.8708795112247798,2.0,325.0,394.75,39.0,104.25,0.6634954193093727,1.0,300.0,505.0,0.0,0.0,0.926829268292683,1.0,438.5,291.0,0.0,0.0,1.197674418604651,1.0,420.5,403.5,0.0,0.0,0.6068376068376068,1.0,421.0,484.5,0.0,0.0,0.9066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289.5,403.5,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_347.png,Judah,699.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,516.0,368.5,27.5,135.5,0.9267045454545455,5.0,379.0,311.8,64.84365813246504,99.66072446054162,0.9690445953091362,4.0,318.25,328.0,79.51532871088442,88.72922292007296,0.7344971174691992,1.0,243.5,355.5,0.0,0.0,1.0246913580246915,3.0,411.6666666666667,370.0,36.815606594064,138.10563589755006,1.2798287130944332,1.0,395.5,264.0,0.0,0.0,0.7065217391304348,1.0,379.5,347.0,0.0,0.0,0.7549019607843137,1.0,289.0,516.0,0.0,0.0,1.4186046511627908,1.0,252.5,269.5,0.0,0.0,0.6261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_192.png,Judah,530.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.5,253.5,0.0,0.0,0.6781609195402298,1.0,195.0,188.0,0.0,0.0,0.9642857142857143,2.0,169.0,146.0,22.0,29.5,0.8909903201787044,4.0,316.625,212.0,44.17490096197161,79.98202923157176,0.9548240321769734,4.0,284.75,247.375,60.88359795544281,79.78046048375505,0.7166886427566808,1.0,207.5,268.5,0.0,0.0,0.8734177215189873,2.0,358.0,232.75,4.0,96.25,1.1415202444614208,1.0,342.0,208.5,0.0,0.0,0.7228915662650602,1.0,334.0,270.0,0.0,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.5,198.0,0.0,0.0,0.573170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_186.png,Judah,698.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.0,310.5,0.0,0.0,1.3211009174311927,1.0,220.5,200.5,0.0,0.0,0.8461538461538461,3.0,192.66666666666666,239.0,53.63197636568029,122.08398748402675,0.9580589165152388,4.0,385.625,303.5,71.6042727426234,102.71623532820895,1.0204410981490804,4.0,354.0,348.125,87.74038408851422,110.98557057113325,0.8851289821289821,1.0,285.5,340.0,0.0,0.0,1.1,2.0,430.75,335.5,37.75,140.0,1.1915987238567882,1.0,418.5,284.0,0.0,0.0,0.81,1.0,423.0,380.5,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.5,240.0,0.0,0.0,0.7788461538461539,1.0,147.5,275.0,0.0,0.0,0.8660714285714286,0.0,0.0,0.0,0.0,0.0,0.0
Judah_409.JPG,Judah,1425.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,595.5,856.5,0.0,0.0,0.5238095238095238,1.0,494.5,659.0,0.0,0.0,1.0328947368421053,2.0,400.5,553.5,55.5,106.0,0.8126228895497164,4.0,839.625,649.125,116.38265280960046,222.47622766264266,0.7836477852767663,4.0,797.25,761.25,195.9791124074196,204.92330882552136,0.713786408381472,1.0,724.0,830.0,0.0,0.0,0.6302521008403361,2.0,948.0,693.0,30.5,294.0,0.9475122231809031,1.0,877.0,609.0,0.0,0.0,0.6216216216216216,1.0,979.0,772.5,0.0,0.0,0.672645739910314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.5,668.0,0.0,0.0,0.5608695652173913,1.0,468.5,875.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.0
Judah_151.png,Judah,517.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.0,382.5,0.0,0.0,0.7466666666666667,1.0,93.0,300.5,0.0,0.0,0.8266666666666667,1.0,94.5,221.5,0.0,0.0,0.8058252427184466,4.0,244.875,288.25,50.20006847604891,79.38395618763278,0.7725344316949618,3.0,241.83333333333334,295.1666666666667,74.31950544028727,62.09848808322327,0.648986229631391,1.0,188.5,372.5,0.0,0.0,0.7471264367816092,2.0,292.5,303.0,20.0,106.5,0.8799646954986762,1.0,258.5,282.0,0.0,0.0,0.7023809523809523,1.0,283.5,330.0,0.0,0.0,0.7236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.5,303.5,0.0,0.0,0.5757575757575758,1.0,80.5,366.5,0.0,0.0,0.7530864197530864,0.0,0.0,0.0,0.0,0.0,0.0
Judah_145.png,Judah,1579.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,682.0,564.5,0.0,0.0,0.9637305699481865,1.0,892.0,758.5,0.0,0.0,0.8240343347639485,1.0,893.5,982.0,0.0,0.0,0.6858407079646017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,735.0,792.0,0.0,0.0,0.646551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_390.JPG,Judah,1405.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,692.0,718.0,0.0,0.0,0.6,1.0,647.0,516.5,0.0,0.0,1.099337748344371,3.0,613.3333333333334,560.3333333333334,68.0934814958247,249.8764138973949,0.9503369388440307,5.0,869.1,600.0,224.85715465601712,183.91492598481506,0.9254695632665626,4.0,946.625,674.25,175.4256876144426,217.64951757355217,0.6984971446992208,1.0,829.5,718.0,0.0,0.0,0.7971698113207547,3.0,893.8333333333334,710.3333333333334,261.5945760565808,250.33788278156297,1.1559279380964538,1.0,1010.5,542.5,0.0,0.0,0.6476683937823834,1.0,1089.0,713.5,0.0,0.0,0.9319371727748691,1.0,773.0,1095.5,0.0,0.0,0.9456066945606695,1.0,764.5,531.5,0.0,0.0,0.5151515151515151,1.0,578.5,698.0,0.0,0.0,0.6581632653061225,0.0,0.0,0.0,0.0,0.0,0.0
John_175.png,John,924.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,550.5,459.0,0.0,0.0,0.940677966101695,1.0,377.5,321.5,0.0,0.0,0.8778625954198473,2.0,446.0,431.5,133.0,125.5,0.9037162162162162,5.0,576.8,366.3,130.08443411876763,113.49563868272648,0.8509677328608337,2.0,630.25,377.75,24.25,181.75,0.7521367521367521,2.0,583.75,313.0,73.75,131.5,0.8629803921568627,2.0,396.75,493.0,104.75,74.5,1.0943879124267655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404.5,554.5,0.0,0.0,0.9141104294478528,3.0,441.1666666666667,228.33333333333334,76.5520882943256,70.47497585825924,0.6809415337105679,1.0,476.5,457.5,0.0,0.0,0.7364341085271318,0.0,0.0,0.0,0.0,0.0,0.0
John_149.png,John,1078.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,442.5,759.0,0.0,0.0,0.7676056338028169,1.0,319.5,669.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,7.0,481.7857142857143,686.7857142857143,158.42615610679795,102.1434065919288,0.9265754283097284,2.0,583.75,635.5,60.25,117.5,0.7946841294298922,2.0,493.75,640.75,59.75,111.75,0.9903654010847844,1.0,703.0,538.0,0.0,0.0,0.896551724137931,1.0,629.5,651.5,0.0,0.0,0.7553956834532374,1.0,719.0,754.5,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,3.0,361.5,583.3333333333334,68.2361096976276,45.73352769637999,0.6112893642305407,1.0,374.0,751.0,0.0,0.0,0.7924528301886793,0.0,0.0,0.0,0.0,0.0,0.0
John_161.jpg,John,366.0,366.0,1.0,221.0,99.5,0.0,0.0,0.8985507246376812,1.0,179.5,217.0,0.0,0.0,0.74,1.0,118.0,150.5,0.0,0.0,0.8292682926829268,1.0,197.0,266.5,0.0,0.0,0.7017543859649122,3.0,163.33333333333334,175.16666666666666,36.572606627851336,17.759191673296645,0.8446075663466969,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196.0,161.5,19.0,50.5,0.734472049689441,2.0,127.25,231.0,32.75,35.5,1.1942428640541847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.5,251.0,0.0,0.0,0.8428571428571429,3.0,152.5,123.33333333333333,22.090722034374522,27.755880257864078,0.6275776418795074,1.0,150.0,209.5,0.0,0.0,0.7441860465116279,0.0,0.0,0.0,0.0,0.0,0.0
John_203.png,John,607.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335.5,350.5,0.0,0.0,0.7087378640776699,0.0,0.0,0.0,0.0,0.0,0.0,3.0,217.0,198.83333333333334,47.43943507252168,55.606254644199474,0.6591214509026494,1.0,182.0,133.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,2.0,236.5,231.75,72.0,107.75,1.0329307000529009,1.0,213.0,243.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,257.3333333333333,232.66666666666666,121.49165494889854,9.834745661287952,0.5652779264130895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John_217.png,John,509.0,509.0,1.0,248.0,168.5,0.0,0.0,1.2658227848101267,1.0,235.0,368.0,0.0,0.0,0.78125,1.0,139.0,298.0,0.0,0.0,1.0769230769230769,2.0,326.5,377.25,67.0,51.75,0.655214424951267,7.0,264.42857142857144,294.35714285714283,79.955982788491,60.685203118643514,0.8689837602500219,3.0,294.1666666666667,327.8333333333333,28.379374356896754,78.94336929442241,0.7852515598035312,1.0,277.0,352.0,0.0,0.0,0.8333333333333334,3.0,321.6666666666667,347.1666666666667,75.70703768841807,93.06031496949825,0.9506637088726642,1.0,323.0,286.5,0.0,0.0,0.7848101265822784,1.0,364.5,331.5,0.0,0.0,0.5061728395061729,1.0,163.0,415.5,0.0,0.0,0.9855072463768116,1.0,228.0,302.0,0.0,0.0,0.625,1.0,194.5,367.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
